KEY_LENGTH,job_id,fina_key_len,attack_noticed,timestamp
225,simulator,18,true,2024-07-16 16:27:15
225,simulator,23,not to consider,2024-07-16 16:27:20
225,simulator,23,true,2024-07-16 16:27:23
225,simulator,14,not to consider,2024-07-16 16:27:27
225,simulator,14,true,2024-07-16 16:27:29
225,simulator,18,not to consider,2024-07-16 16:27:33
225,simulator,18,true,2024-07-16 16:27:36
225,simulator,13,not to consider,2024-07-16 16:27:39
225,simulator,13,true,2024-07-16 16:27:42
225,simulator,15,not to consider,2024-07-16 16:27:46
225,simulator,15,true,2024-07-16 16:27:48
225,simulator,1,not to consider,2024-07-16 16:27:52
225,simulator,1,true,2024-07-16 16:27:54
225,simulator,1,not to consider,2024-07-16 16:27:58
225,simulator,1,true,2024-07-16 16:28:00
225,simulator,19,not to consider,2024-07-16 16:28:04
225,simulator,19,true,2024-07-16 16:28:06
226,simulator,18,not to consider,2024-07-16 16:28:10
226,simulator,18,true,2024-07-16 16:28:13
226,simulator,22,not to consider,2024-07-16 16:28:17
226,simulator,22,true,2024-07-16 16:28:20
226,simulator,14,not to consider,2024-07-16 16:28:24
226,simulator,14,true,2024-07-16 16:28:26
226,simulator,14,not to consider,2024-07-16 16:28:31
226,simulator,14,true,2024-07-16 16:28:33
226,simulator,14,not to consider,2024-07-16 16:28:36
226,simulator,14,true,2024-07-16 16:28:39
226,simulator,15,not to consider,2024-07-16 16:28:42
226,simulator,15,true,2024-07-16 16:28:44
226,simulator,0,not to consider,2024-07-16 16:28:48
226,simulator,0,true,2024-07-16 16:28:50
226,simulator,18,not to consider,2024-07-16 16:28:54
226,simulator,18,true,2024-07-16 16:28:57
226,simulator,25,not to consider,2024-07-16 16:29:01
226,simulator,25,true,2024-07-16 16:29:03
226,simulator,19,not to consider,2024-07-16 16:29:07
226,simulator,19,true,2024-07-16 16:29:09
227,simulator,17,not to consider,2024-07-16 16:29:13
227,simulator,17,true,2024-07-16 16:29:15
227,simulator,5,not to consider,2024-07-16 16:29:20
227,simulator,5,true,2024-07-16 16:29:25
227,simulator,6,not to consider,2024-07-16 16:29:29
227,simulator,6,true,2024-07-16 16:29:31
227,simulator,17,not to consider,2024-07-16 16:29:35
227,simulator,17,true,2024-07-16 16:29:38
227,simulator,12,not to consider,2024-07-16 16:29:41
227,simulator,12,true,2024-07-16 16:29:43
227,simulator,0,not to consider,2024-07-16 16:29:48
227,simulator,0,true,2024-07-16 16:29:50
227,simulator,22,not to consider,2024-07-16 16:29:54
227,simulator,22,true,2024-07-16 16:29:56
227,simulator,9,not to consider,2024-07-16 16:30:00
227,simulator,9,true,2024-07-16 16:30:03
227,simulator,16,not to consider,2024-07-16 16:30:07
227,simulator,16,true,2024-07-16 16:30:12
227,simulator,19,not to consider,2024-07-16 16:30:16
227,simulator,19,true,2024-07-16 16:30:18
228,simulator,29,not to consider,2024-07-16 16:30:23
228,simulator,29,true,2024-07-16 16:30:25
228,simulator,12,not to consider,2024-07-16 16:30:29
228,simulator,12,true,2024-07-16 16:30:32
228,simulator,11,not to consider,2024-07-16 16:30:35
228,simulator,11,true,2024-07-16 16:30:37
228,simulator,21,not to consider,2024-07-16 16:30:41
228,simulator,21,true,2024-07-16 16:30:43
228,simulator,11,not to consider,2024-07-16 16:30:47
228,simulator,11,true,2024-07-16 16:30:49
228,simulator,11,not to consider,2024-07-16 16:30:53
228,simulator,11,true,2024-07-16 16:30:55
228,simulator,23,not to consider,2024-07-16 16:30:59
228,simulator,23,true,2024-07-16 16:31:01
228,simulator,16,not to consider,2024-07-16 16:31:04
228,simulator,16,true,2024-07-16 16:31:07
228,simulator,32,not to consider,2024-07-16 16:31:10
228,simulator,32,true,2024-07-16 16:31:13
228,simulator,12,not to consider,2024-07-16 16:31:17
228,simulator,12,true,2024-07-16 16:31:19
229,simulator,20,not to consider,2024-07-16 16:31:23
229,simulator,20,true,2024-07-16 16:31:25
229,simulator,12,not to consider,2024-07-16 16:31:29
229,simulator,12,true,2024-07-16 16:31:34
229,simulator,15,not to consider,2024-07-16 16:31:38
229,simulator,15,true,2024-07-16 16:31:40
229,simulator,18,not to consider,2024-07-16 16:31:43
229,simulator,18,true,2024-07-16 16:31:45
229,simulator,13,not to consider,2024-07-16 16:31:49
229,simulator,13,true,2024-07-16 16:31:51
229,simulator,30,not to consider,2024-07-16 16:31:55
229,simulator,30,true,2024-07-16 16:31:57
229,simulator,23,not to consider,2024-07-16 16:32:01
229,simulator,23,true,2024-07-16 16:32:03
229,simulator,29,not to consider,2024-07-16 16:32:07
229,simulator,29,true,2024-07-16 16:32:09
229,simulator,20,not to consider,2024-07-16 16:32:13
229,simulator,20,true,2024-07-16 16:32:15
229,simulator,7,not to consider,2024-07-16 16:32:20
229,simulator,7,true,2024-07-16 16:32:25
230,simulator,19,not to consider,2024-07-16 16:32:29
230,simulator,19,true,2024-07-16 16:32:31
230,simulator,15,not to consider,2024-07-16 16:32:35
230,simulator,15,true,2024-07-16 16:32:37
230,simulator,11,not to consider,2024-07-16 16:32:41
230,simulator,11,true,2024-07-16 16:32:43
230,simulator,16,not to consider,2024-07-16 16:32:48
230,simulator,16,true,2024-07-16 16:32:51
230,simulator,16,not to consider,2024-07-16 16:32:54
230,simulator,16,true,2024-07-16 16:32:57
230,simulator,18,not to consider,2024-07-16 16:33:00
230,simulator,18,true,2024-07-16 16:33:03
230,simulator,15,not to consider,2024-07-16 16:33:07
230,simulator,15,true,2024-07-16 16:33:09
230,simulator,18,not to consider,2024-07-16 16:33:13
230,simulator,18,true,2024-07-16 16:33:15
230,simulator,24,not to consider,2024-07-16 16:33:19
230,simulator,24,true,2024-07-16 16:33:21
230,simulator,10,not to consider,2024-07-16 16:33:25
230,simulator,10,true,2024-07-16 16:33:28
231,simulator,25,not to consider,2024-07-16 16:33:32
231,simulator,25,true,2024-07-16 16:33:34
231,simulator,10,not to consider,2024-07-16 16:33:38
231,simulator,10,true,2024-07-16 16:33:40
231,simulator,31,not to consider,2024-07-16 16:33:44
231,simulator,31,true,2024-07-16 16:33:46
231,simulator,12,not to consider,2024-07-16 16:33:50
231,simulator,12,true,2024-07-16 16:33:52
231,simulator,11,not to consider,2024-07-16 16:33:56
231,simulator,11,true,2024-07-16 16:33:58
231,simulator,16,not to consider,2024-07-16 16:34:03
231,simulator,16,true,2024-07-16 16:34:05
231,simulator,11,not to consider,2024-07-16 16:34:09
231,simulator,11,true,2024-07-16 16:34:12
231,simulator,16,not to consider,2024-07-16 16:34:16
231,simulator,16,true,2024-07-16 16:34:18
231,simulator,0,not to consider,2024-07-16 16:34:22
231,simulator,0,true,2024-07-16 16:34:24
231,simulator,28,not to consider,2024-07-16 16:34:28
231,simulator,28,true,2024-07-16 16:34:30
232,simulator,2,not to consider,2024-07-16 16:34:34
232,simulator,2,true,2024-07-16 16:34:37
232,simulator,12,not to consider,2024-07-16 16:34:40
232,simulator,12,true,2024-07-16 16:34:43
232,simulator,3,not to consider,2024-07-16 16:34:47
232,simulator,3,true,2024-07-16 16:34:49
232,simulator,30,not to consider,2024-07-16 16:34:53
232,simulator,30,true,2024-07-16 16:34:55
232,simulator,10,not to consider,2024-07-16 16:34:59
232,simulator,10,true,2024-07-16 16:35:01
232,simulator,23,not to consider,2024-07-16 16:35:04
232,simulator,23,true,2024-07-16 16:35:06
232,simulator,12,not to consider,2024-07-16 16:35:10
232,simulator,12,true,2024-07-16 16:35:12
232,simulator,36,not to consider,2024-07-16 16:35:16
232,simulator,36,true,2024-07-16 16:35:19
232,simulator,16,not to consider,2024-07-16 16:35:22
232,simulator,16,true,2024-07-16 16:35:25
232,simulator,35,not to consider,2024-07-16 16:35:28
232,simulator,35,true,2024-07-16 16:35:31
233,simulator,22,not to consider,2024-07-16 16:35:34
233,simulator,22,true,2024-07-16 16:35:37
233,simulator,23,not to consider,2024-07-16 16:35:41
233,simulator,23,true,2024-07-16 16:35:43
233,simulator,11,not to consider,2024-07-16 16:35:47
233,simulator,11,true,2024-07-16 16:35:50
233,simulator,18,not to consider,2024-07-16 16:35:54
233,simulator,18,true,2024-07-16 16:35:56
233,simulator,15,not to consider,2024-07-16 16:36:00
233,simulator,15,true,2024-07-16 16:36:02
233,simulator,25,not to consider,2024-07-16 16:36:06
233,simulator,25,true,2024-07-16 16:36:09
233,simulator,17,not to consider,2024-07-16 16:36:13
233,simulator,17,true,2024-07-16 16:36:15
233,simulator,19,not to consider,2024-07-16 16:36:19
233,simulator,19,true,2024-07-16 16:36:22
233,simulator,0,not to consider,2024-07-16 16:36:26
233,simulator,0,true,2024-07-16 16:36:28
233,simulator,17,not to consider,2024-07-16 16:36:33
233,simulator,17,true,2024-07-16 16:36:36
234,simulator,24,not to consider,2024-07-16 16:36:39
234,simulator,24,true,2024-07-16 16:36:42
234,simulator,23,not to consider,2024-07-16 16:36:46
234,simulator,23,true,2024-07-16 16:36:48
234,simulator,22,not to consider,2024-07-16 16:36:52
234,simulator,22,true,2024-07-16 16:36:54
234,simulator,23,not to consider,2024-07-16 16:36:58
234,simulator,23,true,2024-07-16 16:37:01
234,simulator,17,not to consider,2024-07-16 16:37:04
234,simulator,17,true,2024-07-16 16:37:07
234,simulator,21,not to consider,2024-07-16 16:37:10
234,simulator,21,true,2024-07-16 16:37:13
234,simulator,11,not to consider,2024-07-16 16:37:17
234,simulator,11,true,2024-07-16 16:37:20
234,simulator,23,not to consider,2024-07-16 16:37:24
234,simulator,23,true,2024-07-16 16:37:26
234,simulator,9,not to consider,2024-07-16 16:37:30
234,simulator,9,true,2024-07-16 16:37:32
234,simulator,2,not to consider,2024-07-16 16:37:35
234,simulator,2,true,2024-07-16 16:37:38
235,simulator,24,not to consider,2024-07-16 16:37:42
235,simulator,24,true,2024-07-16 16:37:44
235,simulator,14,not to consider,2024-07-16 16:37:48
235,simulator,14,true,2024-07-16 16:37:50
235,simulator,19,not to consider,2024-07-16 16:37:54
235,simulator,19,true,2024-07-16 16:37:57
235,simulator,14,not to consider,2024-07-16 16:38:00
235,simulator,14,true,2024-07-16 16:38:02
235,simulator,17,not to consider,2024-07-16 16:38:06
235,simulator,17,true,2024-07-16 16:38:08
235,simulator,20,not to consider,2024-07-16 16:38:11
235,simulator,20,true,2024-07-16 16:38:13
235,simulator,26,not to consider,2024-07-16 16:38:17
235,simulator,26,true,2024-07-16 16:38:19
235,simulator,32,not to consider,2024-07-16 16:38:23
235,simulator,32,true,2024-07-16 16:38:25
235,simulator,15,not to consider,2024-07-16 16:38:29
235,simulator,15,true,2024-07-16 16:38:32
235,simulator,28,not to consider,2024-07-16 16:38:36
235,simulator,28,true,2024-07-16 16:38:38
236,simulator,18,not to consider,2024-07-16 16:38:43
236,simulator,18,true,2024-07-16 16:38:47
236,simulator,33,not to consider,2024-07-16 16:38:51
236,simulator,33,true,2024-07-16 16:38:54
236,simulator,16,not to consider,2024-07-16 16:38:58
236,simulator,16,true,2024-07-16 16:39:00
236,simulator,22,not to consider,2024-07-16 16:39:04
236,simulator,22,true,2024-07-16 16:39:06
236,simulator,13,not to consider,2024-07-16 16:39:09
236,simulator,13,true,2024-07-16 16:39:12
236,simulator,15,not to consider,2024-07-16 16:39:15
236,simulator,15,true,2024-07-16 16:39:18
236,simulator,13,not to consider,2024-07-16 16:39:21
236,simulator,13,true,2024-07-16 16:39:23
236,simulator,7,not to consider,2024-07-16 16:39:27
236,simulator,7,true,2024-07-16 16:39:29
236,simulator,27,not to consider,2024-07-16 16:39:33
236,simulator,27,true,2024-07-16 16:39:35
236,simulator,23,not to consider,2024-07-16 16:39:38
236,simulator,23,true,2024-07-16 16:39:40
237,simulator,20,not to consider,2024-07-16 16:39:44
237,simulator,20,true,2024-07-16 16:39:47
237,simulator,19,not to consider,2024-07-16 16:39:50
237,simulator,19,true,2024-07-16 16:39:53
237,simulator,9,not to consider,2024-07-16 16:39:57
237,simulator,9,true,2024-07-16 16:39:59
237,simulator,16,not to consider,2024-07-16 16:40:03
237,simulator,16,true,2024-07-16 16:40:05
237,simulator,16,not to consider,2024-07-16 16:40:09
237,simulator,16,true,2024-07-16 16:40:12
237,simulator,32,not to consider,2024-07-16 16:40:16
237,simulator,32,true,2024-07-16 16:40:18
237,simulator,22,not to consider,2024-07-16 16:40:22
237,simulator,22,true,2024-07-16 16:40:24
237,simulator,20,not to consider,2024-07-16 16:40:28
237,simulator,20,true,2024-07-16 16:40:31
237,simulator,11,not to consider,2024-07-16 16:40:35
237,simulator,11,true,2024-07-16 16:40:37
237,simulator,10,not to consider,2024-07-16 16:40:41
237,simulator,10,true,2024-07-16 16:40:43
238,simulator,26,not to consider,2024-07-16 16:40:47
238,simulator,26,true,2024-07-16 16:40:49
238,simulator,10,not to consider,2024-07-16 16:40:53
238,simulator,10,true,2024-07-16 16:40:55
238,simulator,14,not to consider,2024-07-16 16:40:58
238,simulator,14,true,2024-07-16 16:41:01
238,simulator,17,not to consider,2024-07-16 16:41:05
238,simulator,17,true,2024-07-16 16:41:08
238,simulator,11,not to consider,2024-07-16 16:41:12
238,simulator,11,true,2024-07-16 16:41:14
238,simulator,20,not to consider,2024-07-16 16:41:18
238,simulator,20,true,2024-07-16 16:41:20
238,simulator,12,not to consider,2024-07-16 16:41:24
238,simulator,12,true,2024-07-16 16:41:27
238,simulator,4,not to consider,2024-07-16 16:41:31
238,simulator,4,true,2024-07-16 16:41:33
238,simulator,13,not to consider,2024-07-16 16:41:36
238,simulator,13,true,2024-07-16 16:41:39
238,simulator,24,not to consider,2024-07-16 16:41:43
238,simulator,24,true,2024-07-16 16:41:45
239,simulator,21,not to consider,2024-07-16 16:41:49
239,simulator,21,true,2024-07-16 16:41:51
239,simulator,34,not to consider,2024-07-16 16:41:55
239,simulator,34,true,2024-07-16 16:41:58
239,simulator,17,not to consider,2024-07-16 16:42:02
239,simulator,17,true,2024-07-16 16:42:04
239,simulator,26,not to consider,2024-07-16 16:42:08
239,simulator,26,true,2024-07-16 16:42:11
239,simulator,29,not to consider,2024-07-16 16:42:15
239,simulator,29,true,2024-07-16 16:42:19
239,simulator,18,not to consider,2024-07-16 16:42:24
239,simulator,18,true,2024-07-16 16:42:26
239,simulator,42,not to consider,2024-07-16 16:42:30
239,simulator,42,true,2024-07-16 16:42:33
239,simulator,27,not to consider,2024-07-16 16:42:36
239,simulator,27,true,2024-07-16 16:42:39
239,simulator,29,not to consider,2024-07-16 16:42:42
239,simulator,29,true,2024-07-16 16:42:45
239,simulator,17,not to consider,2024-07-16 16:42:48
239,simulator,17,true,2024-07-16 16:42:50
240,simulator,19,not to consider,2024-07-16 16:42:54
240,simulator,19,true,2024-07-16 16:42:57
240,simulator,19,not to consider,2024-07-16 16:43:00
240,simulator,19,true,2024-07-16 16:43:02
240,simulator,26,not to consider,2024-07-16 16:43:06
240,simulator,26,true,2024-07-16 16:43:08
240,simulator,20,not to consider,2024-07-16 16:43:12
240,simulator,20,true,2024-07-16 16:43:15
240,simulator,22,not to consider,2024-07-16 16:43:19
240,simulator,22,true,2024-07-16 16:43:21
240,simulator,25,not to consider,2024-07-16 16:43:26
240,simulator,25,true,2024-07-16 16:43:28
240,simulator,13,not to consider,2024-07-16 16:43:32
240,simulator,13,true,2024-07-16 16:43:35
240,simulator,20,not to consider,2024-07-16 16:43:39
240,simulator,20,true,2024-07-16 16:43:42
240,simulator,4,not to consider,2024-07-16 16:43:46
240,simulator,4,true,2024-07-16 16:43:48
240,simulator,30,not to consider,2024-07-16 16:43:52
240,simulator,30,true,2024-07-16 16:43:54
241,simulator,30,not to consider,2024-07-16 16:43:58
241,simulator,30,true,2024-07-16 16:44:00
241,simulator,21,not to consider,2024-07-16 16:44:04
241,simulator,21,true,2024-07-16 16:44:07
241,simulator,17,not to consider,2024-07-16 16:44:11
241,simulator,17,true,2024-07-16 16:44:13
241,simulator,28,not to consider,2024-07-16 16:44:17
241,simulator,28,true,2024-07-16 16:44:19
241,simulator,14,not to consider,2024-07-16 16:44:23
241,simulator,14,true,2024-07-16 16:44:25
241,simulator,18,not to consider,2024-07-16 16:44:29
241,simulator,18,true,2024-07-16 16:44:32
241,simulator,23,not to consider,2024-07-16 16:44:35
241,simulator,23,true,2024-07-16 16:44:38
241,simulator,22,not to consider,2024-07-16 16:44:41
241,simulator,22,true,2024-07-16 16:44:44
241,simulator,23,not to consider,2024-07-16 16:44:47
241,simulator,23,true,2024-07-16 16:44:49
241,simulator,18,not to consider,2024-07-16 16:44:53
241,simulator,18,true,2024-07-16 16:44:56
242,simulator,22,not to consider,2024-07-16 16:45:00
242,simulator,22,true,2024-07-16 16:45:02
242,simulator,17,not to consider,2024-07-16 16:45:06
242,simulator,17,true,2024-07-16 16:45:08
242,simulator,16,not to consider,2024-07-16 16:45:12
242,simulator,16,true,2024-07-16 16:45:14
242,simulator,26,not to consider,2024-07-16 16:45:18
242,simulator,26,true,2024-07-16 16:45:21
242,simulator,13,not to consider,2024-07-16 16:45:25
242,simulator,13,true,2024-07-16 16:45:28
242,simulator,21,not to consider,2024-07-16 16:45:31
242,simulator,21,true,2024-07-16 16:45:34
242,simulator,24,not to consider,2024-07-16 16:45:38
242,simulator,24,true,2024-07-16 16:45:40
242,simulator,33,not to consider,2024-07-16 16:45:45
242,simulator,33,true,2024-07-16 16:45:47
242,simulator,25,not to consider,2024-07-16 16:45:51
