KEY_LENGTH,job_id,fina_key_len,attack_noticed,timestamp
313,simulator,59,not to consider,2024-07-04 17:22:11
,,,,
313,simulator,59,true,2024-07-04 17:22:17
,,,,
313,simulator,59,not to consider,2024-07-04 17:22:22
,,,,
313,simulator,59,true,2024-07-04 17:22:24
,,,,
313,simulator,59,not to consider,2024-07-04 17:22:29
,,,,
313,simulator,59,true,2024-07-04 17:22:31
,,,,
313,simulator,59,not to consider,2024-07-04 17:22:36
,,,,
313,simulator,59,true,2024-07-04 17:22:39
,,,,
313,simulator,59,not to consider,2024-07-04 17:22:44
,,,,
313,simulator,59,true,2024-07-04 17:22:47
,,,,
314,simulator,65,not to consider,2024-07-04 17:22:52
,,,,
314,simulator,65,true,2024-07-04 17:22:54
,,,,
314,simulator,65,not to consider,2024-07-04 17:22:59
,,,,
314,simulator,65,true,2024-07-04 17:23:02
,,,,
314,simulator,65,not to consider,2024-07-04 17:23:07
,,,,
314,simulator,65,true,2024-07-04 17:23:09
,,,,
314,simulator,65,not to consider,2024-07-04 17:23:14
,,,,
314,simulator,65,true,2024-07-04 17:23:16
,,,,
314,simulator,65,not to consider,2024-07-04 17:23:21
,,,,
314,simulator,65,true,2024-07-04 17:23:24
,,,,
314,simulator,65,not to consider,2024-07-04 17:23:29
,,,,
314,simulator,65,true,2024-07-04 17:23:32
,,,,
314,simulator,65,not to consider,2024-07-04 17:23:36
,,,,
314,simulator,65,true,2024-07-04 17:23:39
,,,,
314,simulator,65,not to consider,2024-07-04 17:23:44
,,,,
314,simulator,65,true,2024-07-04 17:23:48
,,,,
314,simulator,65,not to consider,2024-07-04 17:23:52
,,,,
314,simulator,65,true,2024-07-04 17:23:55
,,,,
314,simulator,65,not to consider,2024-07-04 17:23:59
,,,,
314,simulator,65,true,2024-07-04 17:24:02
,,,,
315,simulator,45,not to consider,2024-07-04 17:24:07
,,,,
315,simulator,45,true,2024-07-04 17:24:10
,,,,
315,simulator,45,not to consider,2024-07-04 17:24:15
,,,,
315,simulator,45,true,2024-07-04 17:24:18
,,,,
315,simulator,45,not to consider,2024-07-04 17:24:23
,,,,
315,simulator,45,true,2024-07-04 17:24:25
,,,,
315,simulator,45,not to consider,2024-07-04 17:24:30
,,,,
315,simulator,45,true,2024-07-04 17:24:33
,,,,
315,simulator,45,not to consider,2024-07-04 17:24:38
,,,,
315,simulator,45,true,2024-07-04 17:24:41
,,,,
315,simulator,45,not to consider,2024-07-04 17:24:46
,,,,
315,simulator,45,true,2024-07-04 17:24:48
,,,,
315,simulator,45,not to consider,2024-07-04 17:24:53
,,,,
315,simulator,45,true,2024-07-04 17:24:56
,,,,
315,simulator,45,not to consider,2024-07-04 17:25:01
,,,,
315,simulator,45,true,2024-07-04 17:25:03
,,,,
315,simulator,45,not to consider,2024-07-04 17:25:08
,,,,
315,simulator,45,true,2024-07-04 17:25:11
,,,,
315,simulator,45,not to consider,2024-07-04 17:25:16
,,,,
315,simulator,45,true,2024-07-04 17:25:19
,,,,
316,simulator,48,not to consider,2024-07-04 17:25:24
,,,,
316,simulator,48,true,2024-07-04 17:25:27
,,,,
316,simulator,48,not to consider,2024-07-04 17:25:32
,,,,
316,simulator,48,true,2024-07-04 17:25:34
,,,,
316,simulator,48,not to consider,2024-07-04 17:25:40
,,,,
316,simulator,48,true,2024-07-04 17:25:43
,,,,
316,simulator,48,not to consider,2024-07-04 17:25:48
,,,,
316,simulator,48,true,2024-07-04 17:25:51
,,,,
316,simulator,48,not to consider,2024-07-04 17:25:56
,,,,
316,simulator,48,true,2024-07-04 17:25:59
,,,,
316,simulator,48,not to consider,2024-07-04 17:26:04
,,,,
316,simulator,48,true,2024-07-04 17:26:07
,,,,
316,simulator,48,not to consider,2024-07-04 17:26:12
,,,,
316,simulator,48,true,2024-07-04 17:26:15
,,,,
316,simulator,48,not to consider,2024-07-04 17:26:20
,,,,
316,simulator,48,true,2024-07-04 17:26:23
,,,,
316,simulator,48,not to consider,2024-07-04 17:26:28
,,,,
316,simulator,48,true,2024-07-04 17:26:31
,,,,
316,simulator,48,not to consider,2024-07-04 17:26:36
,,,,
316,simulator,48,true,2024-07-04 17:26:39
,,,,
317,simulator,59,not to consider,2024-07-04 17:26:44
,,,,
317,simulator,59,true,2024-07-04 17:26:46
,,,,
317,simulator,59,not to consider,2024-07-04 17:26:51
,,,,
317,simulator,59,true,2024-07-04 17:26:54
,,,,
317,simulator,59,not to consider,2024-07-04 17:26:59
,,,,
317,simulator,59,true,2024-07-04 17:27:02
,,,,
317,simulator,59,not to consider,2024-07-04 17:27:06
,,,,
317,simulator,59,true,2024-07-04 17:27:09
,,,,
317,simulator,59,not to consider,2024-07-04 17:27:15
,,,,
317,simulator,59,true,2024-07-04 17:27:18
,,,,
317,simulator,59,not to consider,2024-07-04 17:27:22
,,,,
317,simulator,59,true,2024-07-04 17:27:25
,,,,
317,simulator,59,not to consider,2024-07-04 17:27:30
,,,,
317,simulator,59,true,2024-07-04 17:27:33
,,,,
317,simulator,59,not to consider,2024-07-04 17:27:38
,,,,
317,simulator,59,true,2024-07-04 17:27:41
,,,,
317,simulator,59,not to consider,2024-07-04 17:27:46
,,,,
317,simulator,59,true,2024-07-04 17:27:48
,,,,
317,simulator,59,not to consider,2024-07-04 17:27:53
,,,,
317,simulator,59,true,2024-07-04 17:27:56
,,,,
318,simulator,71,not to consider,2024-07-04 17:28:02
,,,,
318,simulator,71,true,2024-07-04 17:28:05
,,,,
318,simulator,71,not to consider,2024-07-04 17:28:10
,,,,
318,simulator,71,true,2024-07-04 17:28:13
,,,,
318,simulator,71,not to consider,2024-07-04 17:28:18
,,,,
318,simulator,71,true,2024-07-04 17:28:21
,,,,
318,simulator,71,not to consider,2024-07-04 17:28:26
,,,,
318,simulator,71,true,2024-07-04 17:28:30
,,,,
318,simulator,71,not to consider,2024-07-04 17:28:35
,,,,
318,simulator,71,true,2024-07-04 17:28:39
,,,,
318,simulator,71,not to consider,2024-07-04 17:28:44
,,,,
318,simulator,71,true,2024-07-04 17:28:50
,,,,
318,simulator,71,not to consider,2024-07-04 17:28:55
,,,,
318,simulator,71,true,2024-07-04 17:28:58
,,,,
318,simulator,71,not to consider,2024-07-04 17:29:03
,,,,
318,simulator,71,true,2024-07-04 17:29:05
,,,,
318,simulator,71,not to consider,2024-07-04 17:29:11
,,,,
318,simulator,71,true,2024-07-04 17:29:16
,,,,
318,simulator,71,not to consider,2024-07-04 17:29:21
,,,,
318,simulator,71,true,2024-07-04 17:29:23
,,,,
319,simulator,50,not to consider,2024-07-04 17:29:28
,,,,
319,simulator,50,true,2024-07-04 17:29:31
,,,,
319,simulator,50,not to consider,2024-07-04 17:29:35
,,,,
319,simulator,50,true,2024-07-04 17:29:38
,,,,
319,simulator,50,not to consider,2024-07-04 17:29:43
,,,,
319,simulator,50,true,2024-07-04 17:29:46
,,,,
319,simulator,50,not to consider,2024-07-04 17:29:51
,,,,
319,simulator,50,true,2024-07-04 17:29:53
,,,,
319,simulator,50,not to consider,2024-07-04 17:29:58
,,,,
319,simulator,50,true,2024-07-04 17:30:01
,,,,
319,simulator,50,not to consider,2024-07-04 17:30:06
,,,,
319,simulator,50,true,2024-07-04 17:30:09
,,,,
319,simulator,50,not to consider,2024-07-04 17:30:14
,,,,
319,simulator,50,true,2024-07-04 17:30:17
,,,,
319,simulator,50,not to consider,2024-07-04 17:30:22
,,,,
319,simulator,50,true,2024-07-04 17:30:25
,,,,
319,simulator,50,not to consider,2024-07-04 17:30:30
,,,,
319,simulator,50,true,2024-07-04 17:30:33
,,,,
319,simulator,50,not to consider,2024-07-04 17:30:39
,,,,
319,simulator,50,true,2024-07-04 17:30:44
,,,,
320,simulator,72,not to consider,2024-07-04 17:30:49
,,,,
320,simulator,72,true,2024-07-04 17:30:52
,,,,
320,simulator,72,not to consider,2024-07-04 17:30:57
,,,,
320,simulator,72,true,2024-07-04 17:30:59
,,,,
320,simulator,72,not to consider,2024-07-04 17:31:04
,,,,
320,simulator,72,true,2024-07-04 17:31:07
,,,,
320,simulator,72,not to consider,2024-07-04 17:31:12
,,,,
320,simulator,72,true,2024-07-04 17:31:15
,,,,
320,simulator,72,not to consider,2024-07-04 17:31:20
,,,,
320,simulator,72,true,2024-07-04 17:31:23
,,,,
320,simulator,72,not to consider,2024-07-04 17:31:28
,,,,
320,simulator,72,true,2024-07-04 17:31:31
,,,,
320,simulator,72,not to consider,2024-07-04 17:31:36
,,,,
320,simulator,72,true,2024-07-04 17:31:39
,,,,
320,simulator,72,not to consider,2024-07-04 17:31:44
,,,,
320,simulator,72,true,2024-07-04 17:31:47
,,,,
320,simulator,72,not to consider,2024-07-04 17:31:52
,,,,
320,simulator,72,true,2024-07-04 17:31:55
,,,,
320,simulator,72,not to consider,2024-07-04 17:32:00
,,,,
320,simulator,72,true,2024-07-04 17:32:03
,,,,
321,simulator,54,not to consider,2024-07-04 17:32:08
,,,,
321,simulator,54,true,2024-07-04 17:32:11
,,,,
321,simulator,54,not to consider,2024-07-04 17:32:16
,,,,
321,simulator,54,true,2024-07-04 17:32:18
,,,,
321,simulator,54,not to consider,2024-07-04 17:32:23
,,,,
321,simulator,54,true,2024-07-04 17:32:26
,,,,
321,simulator,54,not to consider,2024-07-04 17:32:31
,,,,
321,simulator,54,true,2024-07-04 17:32:35
,,,,
321,simulator,54,not to consider,2024-07-04 17:32:40
,,,,
321,simulator,54,true,2024-07-04 17:32:44
,,,,
321,simulator,54,not to consider,2024-07-04 17:32:49
,,,,
321,simulator,54,true,2024-07-04 17:32:51
,,,,
321,simulator,54,not to consider,2024-07-04 17:32:56
,,,,
321,simulator,54,true,2024-07-04 17:32:59
,,,,
321,simulator,54,not to consider,2024-07-04 17:33:04
,,,,
321,simulator,54,true,2024-07-04 17:33:07
,,,,
321,simulator,54,not to consider,2024-07-04 17:33:12
,,,,
321,simulator,54,true,2024-07-04 17:33:15
,,,,
321,simulator,54,not to consider,2024-07-04 17:33:20
,,,,
321,simulator,54,true,2024-07-04 17:33:23
,,,,
322,simulator,52,not to consider,2024-07-04 17:33:28
,,,,
322,simulator,52,true,2024-07-04 17:33:30
,,,,
322,simulator,52,not to consider,2024-07-04 17:33:35
,,,,
322,simulator,52,true,2024-07-04 17:33:38
,,,,
322,simulator,52,not to consider,2024-07-04 17:33:43
,,,,
322,simulator,52,true,2024-07-04 17:33:46
,,,,
322,simulator,52,not to consider,2024-07-04 17:33:51
,,,,
322,simulator,52,true,2024-07-04 17:33:54
,,,,
322,simulator,52,not to consider,2024-07-04 17:33:59
,,,,
322,simulator,52,true,2024-07-04 17:34:01
,,,,
322,simulator,52,not to consider,2024-07-04 17:34:08
,,,,
322,simulator,52,true,2024-07-04 17:34:14
,,,,
322,simulator,52,not to consider,2024-07-04 17:34:19
,,,,
322,simulator,52,true,2024-07-04 17:34:21
,,,,
322,simulator,52,not to consider,2024-07-04 17:34:26
,,,,
322,simulator,52,true,2024-07-04 17:34:29
,,,,
322,simulator,52,not to consider,2024-07-04 17:34:34
,,,,
322,simulator,52,true,2024-07-04 17:34:37
,,,,
322,simulator,52,not to consider,2024-07-04 17:34:42
,,,,
322,simulator,52,true,2024-07-04 17:34:44
,,,,
323,simulator,63,not to consider,2024-07-04 17:34:49
,,,,
323,simulator,63,true,2024-07-04 17:34:52
,,,,
323,simulator,63,not to consider,2024-07-04 17:34:57
,,,,
323,simulator,63,true,2024-07-04 17:35:00
,,,,
323,simulator,63,not to consider,2024-07-04 17:35:06
,,,,
323,simulator,63,true,2024-07-04 17:35:09
,,,,
323,simulator,63,not to consider,2024-07-04 17:35:14
,,,,
323,simulator,63,true,2024-07-04 17:35:17
,,,,
323,simulator,63,not to consider,2024-07-04 17:35:22
,,,,
323,simulator,63,true,2024-07-04 17:35:24
,,,,
323,simulator,63,not to consider,2024-07-04 17:35:29
,,,,
323,simulator,63,true,2024-07-04 17:35:32
,,,,
323,simulator,63,not to consider,2024-07-04 17:35:37
,,,,
323,simulator,63,true,2024-07-04 17:35:40
,,,,
323,simulator,63,not to consider,2024-07-04 17:35:45
,,,,
323,simulator,63,true,2024-07-04 17:35:47
,,,,
323,simulator,63,not to consider,2024-07-04 17:35:52
,,,,
323,simulator,63,true,2024-07-04 17:35:55
,,,,
323,simulator,63,not to consider,2024-07-04 17:36:00
,,,,
323,simulator,63,true,2024-07-04 17:36:03
,,,,
324,simulator,69,not to consider,2024-07-04 17:36:08
,,,,
324,simulator,69,true,2024-07-04 17:36:10
,,,,
324,simulator,69,not to consider,2024-07-04 17:36:15
,,,,
324,simulator,69,true,2024-07-04 17:36:19
,,,,
324,simulator,69,not to consider,2024-07-04 17:36:23
,,,,
324,simulator,69,true,2024-07-04 17:36:26
,,,,
324,simulator,69,not to consider,2024-07-04 17:36:31
,,,,
324,simulator,69,true,2024-07-04 17:36:34
,,,,
324,simulator,69,not to consider,2024-07-04 17:36:39
,,,,
324,simulator,69,true,2024-07-04 17:36:43
,,,,
324,simulator,69,not to consider,2024-07-04 17:36:48
,,,,
324,simulator,69,true,2024-07-04 17:36:50
,,,,
324,simulator,69,not to consider,2024-07-04 17:36:55
,,,,
324,simulator,69,true,2024-07-04 17:36:58
,,,,
324,simulator,69,not to consider,2024-07-04 17:37:03
,,,,
324,simulator,69,true,2024-07-04 17:37:06
,,,,
324,simulator,69,not to consider,2024-07-04 17:37:11
,,,,
324,simulator,69,true,2024-07-04 17:37:14
,,,,
324,simulator,69,not to consider,2024-07-04 17:37:19
,,,,
324,simulator,69,true,2024-07-04 17:37:23
,,,,
325,simulator,65,not to consider,2024-07-04 17:37:28
,,,,
325,simulator,65,true,2024-07-04 17:37:31
,,,,
325,simulator,65,not to consider,2024-07-04 17:37:37
,,,,
325,simulator,65,true,2024-07-04 17:37:40
,,,,
325,simulator,65,not to consider,2024-07-04 17:37:45
,,,,
325,simulator,65,true,2024-07-04 17:37:48
,,,,
325,simulator,65,not to consider,2024-07-04 17:37:53
,,,,
325,simulator,65,true,2024-07-04 17:37:56
,,,,
325,simulator,65,not to consider,2024-07-04 17:38:01
,,,,
325,simulator,65,true,2024-07-04 17:38:04
,,,,
325,simulator,65,not to consider,2024-07-04 17:38:09
,,,,
325,simulator,65,true,2024-07-04 17:38:12
,,,,
325,simulator,65,not to consider,2024-07-04 17:38:17
,,,,
325,simulator,65,true,2024-07-04 17:38:21
,,,,
325,simulator,65,not to consider,2024-07-04 17:38:26
,,,,
325,simulator,65,true,2024-07-04 17:38:29
,,,,
325,simulator,65,not to consider,2024-07-04 17:38:35
,,,,
325,simulator,65,true,2024-07-04 17:38:38
,,,,
325,simulator,65,not to consider,2024-07-04 17:38:43
,,,,
325,simulator,65,true,2024-07-04 17:38:46
,,,,
326,simulator,66,not to consider,2024-07-04 17:38:51
,,,,
326,simulator,66,true,2024-07-04 17:38:53
,,,,
326,simulator,66,not to consider,2024-07-04 17:38:59
,,,,
326,simulator,66,true,2024-07-04 17:39:03
,,,,
326,simulator,66,not to consider,2024-07-04 17:39:08
,,,,
326,simulator,66,true,2024-07-04 17:39:11
,,,,
326,simulator,66,not to consider,2024-07-04 17:39:16
,,,,
326,simulator,66,true,2024-07-04 17:39:19
,,,,
326,simulator,66,not to consider,2024-07-04 17:39:25
,,,,
326,simulator,66,true,2024-07-04 17:39:28
,,,,
326,simulator,66,not to consider,2024-07-04 17:39:34
,,,,
326,simulator,66,true,2024-07-04 17:39:37
,,,,
326,simulator,66,not to consider,2024-07-04 17:39:43
,,,,
326,simulator,66,true,2024-07-04 17:39:49
,,,,
326,simulator,66,not to consider,2024-07-04 17:39:54
,,,,
326,simulator,66,true,2024-07-04 17:39:57
,,,,
326,simulator,66,not to consider,2024-07-04 17:40:02
,,,,
326,simulator,66,true,2024-07-04 17:40:05
,,,,
326,simulator,66,not to consider,2024-07-04 17:40:11
,,,,
326,simulator,66,true,2024-07-04 17:40:14
,,,,
327,simulator,55,not to consider,2024-07-04 17:40:19
,,,,
327,simulator,55,true,2024-07-04 17:40:22
,,,,
327,simulator,55,not to consider,2024-07-04 17:40:27
,,,,
327,simulator,55,true,2024-07-04 17:40:31
,,,,
327,simulator,55,not to consider,2024-07-04 17:40:36
,,,,
327,simulator,55,true,2024-07-04 17:40:38
,,,,
327,simulator,55,not to consider,2024-07-04 17:40:43
,,,,
327,simulator,55,true,2024-07-04 17:40:46
,,,,
327,simulator,55,not to consider,2024-07-04 17:40:50
,,,,
327,simulator,55,true,2024-07-04 17:40:53
,,,,
327,simulator,55,not to consider,2024-07-04 17:40:58
,,,,
327,simulator,55,true,2024-07-04 17:41:01
,,,,
327,simulator,55,not to consider,2024-07-04 17:41:06
,,,,
327,simulator,55,true,2024-07-04 17:41:08
,,,,
327,simulator,55,not to consider,2024-07-04 17:41:13
,,,,
327,simulator,55,true,2024-07-04 17:41:16
,,,,
327,simulator,55,not to consider,2024-07-04 17:41:22
,,,,
327,simulator,55,true,2024-07-04 17:41:25
,,,,
327,simulator,55,not to consider,2024-07-04 17:41:29
,,,,
327,simulator,55,true,2024-07-04 17:41:32
,,,,
328,simulator,63,not to consider,2024-07-04 17:41:37
,,,,
328,simulator,63,true,2024-07-04 17:41:40
,,,,
328,simulator,63,not to consider,2024-07-04 17:41:45
,,,,
328,simulator,63,true,2024-07-04 17:41:47
,,,,
328,simulator,63,not to consider,2024-07-04 17:41:53
,,,,
328,simulator,63,true,2024-07-04 17:41:55
,,,,
328,simulator,63,not to consider,2024-07-04 17:42:00
,,,,
328,simulator,63,true,2024-07-04 17:42:03
,,,,
328,simulator,63,not to consider,2024-07-04 17:42:08
,,,,
328,simulator,63,true,2024-07-04 17:42:11
,,,,
328,simulator,63,not to consider,2024-07-04 17:42:16
,,,,
328,simulator,63,true,2024-07-04 17:42:19
,,,,
328,simulator,63,not to consider,2024-07-04 17:42:24
,,,,
328,simulator,63,true,2024-07-04 17:42:27
,,,,
328,simulator,63,not to consider,2024-07-04 17:42:32
,,,,
328,simulator,63,true,2024-07-04 17:42:35
,,,,
328,simulator,63,not to consider,2024-07-04 17:42:40
,,,,
328,simulator,63,true,2024-07-04 17:42:43
,,,,
328,simulator,63,not to consider,2024-07-04 17:42:48
,,,,
328,simulator,63,true,2024-07-04 17:42:51
,,,,
329,simulator,69,not to consider,2024-07-04 17:42:56
,,,,
329,simulator,69,true,2024-07-04 17:42:59
,,,,
329,simulator,69,not to consider,2024-07-04 17:43:04
,,,,
329,simulator,69,true,2024-07-04 17:43:07
,,,,
329,simulator,69,not to consider,2024-07-04 17:43:13
,,,,
329,simulator,69,true,2024-07-04 17:43:16
,,,,
329,simulator,69,not to consider,2024-07-04 17:43:21
,,,,
329,simulator,69,true,2024-07-04 17:43:24
,,,,
329,simulator,69,not to consider,2024-07-04 17:43:29
,,,,
329,simulator,69,true,2024-07-04 17:43:32
,,,,
329,simulator,69,not to consider,2024-07-04 17:43:37
,,,,
329,simulator,69,true,2024-07-04 17:43:39
,,,,
329,simulator,69,not to consider,2024-07-04 17:43:45
,,,,
329,simulator,69,true,2024-07-04 17:43:47
,,,,
329,simulator,69,not to consider,2024-07-04 17:43:53
,,,,
329,simulator,69,true,2024-07-04 17:43:56
,,,,
329,simulator,69,not to consider,2024-07-04 17:44:03
,,,,
329,simulator,69,true,2024-07-04 17:44:09
,,,,
329,simulator,69,not to consider,2024-07-04 17:44:15
,,,,
329,simulator,69,true,2024-07-04 17:44:18
,,,,
330,simulator,76,not to consider,2024-07-04 17:44:23
,,,,
330,simulator,76,true,2024-07-04 17:44:25
,,,,
330,simulator,76,not to consider,2024-07-04 17:44:30
,,,,
330,simulator,76,true,2024-07-04 17:44:33
,,,,
330,simulator,76,not to consider,2024-07-04 17:44:38
,,,,
330,simulator,76,true,2024-07-04 17:44:41
,,,,
330,simulator,76,not to consider,2024-07-04 17:44:46
,,,,
330,simulator,76,true,2024-07-04 17:44:50
,,,,
330,simulator,76,not to consider,2024-07-04 17:44:54
,,,,
330,simulator,76,true,2024-07-04 17:44:57
,,,,
330,simulator,76,not to consider,2024-07-04 17:45:02
,,,,
330,simulator,76,true,2024-07-04 17:45:05
,,,,
330,simulator,76,not to consider,2024-07-04 17:45:10
,,,,
330,simulator,76,true,2024-07-04 17:45:13
,,,,
330,simulator,76,not to consider,2024-07-04 17:45:18
,,,,
330,simulator,76,true,2024-07-04 17:45:20
,,,,
330,simulator,76,not to consider,2024-07-04 17:45:25
,,,,
330,simulator,76,true,2024-07-04 17:45:29
,,,,
330,simulator,76,not to consider,2024-07-04 17:45:33
,,,,
330,simulator,76,true,2024-07-04 17:45:36
,,,,
331,simulator,59,not to consider,2024-07-04 17:45:41
,,,,
331,simulator,59,true,2024-07-04 17:45:43
,,,,
331,simulator,59,not to consider,2024-07-04 17:45:48
,,,,
331,simulator,59,true,2024-07-04 17:45:51
,,,,
331,simulator,59,not to consider,2024-07-04 17:45:56
,,,,
331,simulator,59,true,2024-07-04 17:45:59
,,,,
331,simulator,59,not to consider,2024-07-04 17:46:04
,,,,
331,simulator,59,true,2024-07-04 17:46:06
,,,,
331,simulator,59,not to consider,2024-07-04 17:46:11
,,,,
331,simulator,59,true,2024-07-04 17:46:14
,,,,
331,simulator,59,not to consider,2024-07-04 17:46:19
,,,,
331,simulator,59,true,2024-07-04 17:46:22
,,,,
331,simulator,59,not to consider,2024-07-04 17:46:26
,,,,
331,simulator,59,true,2024-07-04 17:46:29
,,,,
331,simulator,59,not to consider,2024-07-04 17:46:34
,,,,
331,simulator,59,true,2024-07-04 17:46:37
,,,,
331,simulator,59,not to consider,2024-07-04 17:46:42
,,,,
331,simulator,59,true,2024-07-04 17:46:44
,,,,
331,simulator,59,not to consider,2024-07-04 17:46:49
,,,,
331,simulator,59,true,2024-07-04 17:46:52
,,,,
332,simulator,85,not to consider,2024-07-04 17:46:57
,,,,
332,simulator,85,true,2024-07-04 17:47:01
,,,,
332,simulator,85,not to consider,2024-07-04 17:47:06
,,,,
332,simulator,85,true,2024-07-04 17:47:09
,,,,
332,simulator,85,not to consider,2024-07-04 17:47:14
,,,,
332,simulator,85,true,2024-07-04 17:47:17
,,,,
332,simulator,85,not to consider,2024-07-04 17:47:22
,,,,
332,simulator,85,true,2024-07-04 17:47:25
,,,,
332,simulator,85,not to consider,2024-07-04 17:47:30
,,,,
332,simulator,85,true,2024-07-04 17:47:32
,,,,
332,simulator,85,not to consider,2024-07-04 17:47:37
,,,,
332,simulator,85,true,2024-07-04 17:47:40
,,,,
332,simulator,85,not to consider,2024-07-04 17:47:45
,,,,
332,simulator,85,true,2024-07-04 17:47:48
,,,,
332,simulator,85,not to consider,2024-07-04 17:47:53
