KEY_LENGTH,job_id,fina_key_len,attack_noticed,timestamp
376,simulator,83,not to consider,2024-07-05 15:49:03
376,simulator,83,true,2024-07-05 15:49:06
377,simulator,86,not to consider,2024-07-05 15:49:12
377,simulator,86,true,2024-07-05 15:49:15
377,simulator,87,not to consider,2024-07-05 15:49:20
377,simulator,87,true,2024-07-05 15:49:24
377,simulator,78,not to consider,2024-07-05 15:49:29
377,simulator,78,true,2024-07-05 15:49:33
377,simulator,78,not to consider,2024-07-05 15:49:38
377,simulator,78,true,2024-07-05 15:49:41
377,simulator,88,not to consider,2024-07-05 15:49:47
377,simulator,88,true,2024-07-05 15:49:50
377,simulator,96,not to consider,2024-07-05 15:49:55
377,simulator,96,true,2024-07-05 15:49:59
377,simulator,73,not to consider,2024-07-05 15:50:04
377,simulator,73,true,2024-07-05 15:50:08
377,simulator,80,not to consider,2024-07-05 15:50:14
377,simulator,80,true,2024-07-05 15:50:18
377,simulator,96,not to consider,2024-07-05 15:50:24
377,simulator,96,true,2024-07-05 15:50:30
377,simulator,96,not to consider,2024-07-05 15:50:36
377,simulator,96,true,2024-07-05 15:50:39
378,simulator,81,not to consider,2024-07-05 15:50:45
378,simulator,81,true,2024-07-05 15:50:48
378,simulator,82,not to consider,2024-07-05 15:50:53
378,simulator,82,true,2024-07-05 15:50:57
378,simulator,96,not to consider,2024-07-05 15:51:02
378,simulator,96,true,2024-07-05 15:51:07
378,simulator,90,not to consider,2024-07-05 15:51:12
378,simulator,90,true,2024-07-05 15:51:15
378,simulator,82,not to consider,2024-07-05 15:51:21
378,simulator,82,true,2024-07-05 15:51:24
378,simulator,87,not to consider,2024-07-05 15:51:30
378,simulator,87,true,2024-07-05 15:51:33
378,simulator,80,not to consider,2024-07-05 15:51:39
378,simulator,80,true,2024-07-05 15:51:42
378,simulator,83,not to consider,2024-07-05 15:51:48
378,simulator,83,true,2024-07-05 15:51:51
378,simulator,89,not to consider,2024-07-05 15:51:57
378,simulator,89,true,2024-07-05 15:52:01
378,simulator,97,not to consider,2024-07-05 15:52:06
378,simulator,97,true,2024-07-05 15:52:10
379,simulator,99,not to consider,2024-07-05 15:52:15
379,simulator,99,true,2024-07-05 15:52:19
379,simulator,80,not to consider,2024-07-05 15:52:24
379,simulator,80,true,2024-07-05 15:52:27
379,simulator,91,not to consider,2024-07-05 15:52:33
379,simulator,91,true,2024-07-05 15:52:36
379,simulator,81,not to consider,2024-07-05 15:52:42
379,simulator,81,true,2024-07-05 15:52:45
379,simulator,100,not to consider,2024-07-05 15:52:51
379,simulator,100,true,2024-07-05 15:52:54
379,simulator,93,not to consider,2024-07-05 15:53:00
379,simulator,93,true,2024-07-05 15:53:04
379,simulator,100,not to consider,2024-07-05 15:53:10
379,simulator,100,true,2024-07-05 15:53:14
379,simulator,99,not to consider,2024-07-05 15:53:20
379,simulator,99,true,2024-07-05 15:53:23
379,simulator,83,not to consider,2024-07-05 15:53:28
379,simulator,83,true,2024-07-05 15:53:32
379,simulator,84,not to consider,2024-07-05 15:53:37
379,simulator,84,true,2024-07-05 15:53:41
380,simulator,88,not to consider,2024-07-05 15:53:46
380,simulator,88,true,2024-07-05 15:53:50
380,simulator,92,not to consider,2024-07-05 15:53:55
380,simulator,92,true,2024-07-05 15:53:58
380,simulator,57,not to consider,2024-07-05 15:54:04
380,simulator,57,true,2024-07-05 15:54:08
380,simulator,81,not to consider,2024-07-05 15:54:13
380,simulator,81,true,2024-07-05 15:54:17
380,simulator,76,not to consider,2024-07-05 15:54:22
380,simulator,76,true,2024-07-05 15:54:25
380,simulator,91,not to consider,2024-07-05 15:54:30
380,simulator,91,true,2024-07-05 15:54:34
380,simulator,86,not to consider,2024-07-05 15:54:39
380,simulator,86,true,2024-07-05 15:54:43
380,simulator,95,not to consider,2024-07-05 15:54:48
380,simulator,95,true,2024-07-05 15:54:52
380,simulator,72,not to consider,2024-07-05 15:54:57
380,simulator,72,true,2024-07-05 15:55:00
380,simulator,94,not to consider,2024-07-05 15:55:06
380,simulator,94,true,2024-07-05 15:55:10
381,simulator,74,not to consider,2024-07-05 15:55:15
381,simulator,74,true,2024-07-05 15:55:21
381,simulator,92,not to consider,2024-07-05 15:55:27
381,simulator,92,true,2024-07-05 15:55:30
381,simulator,103,not to consider,2024-07-05 15:55:36
381,simulator,103,true,2024-07-05 15:55:40
381,simulator,98,not to consider,2024-07-05 15:55:46
381,simulator,98,true,2024-07-05 15:55:49
381,simulator,90,not to consider,2024-07-05 15:55:55
381,simulator,90,true,2024-07-05 15:55:58
381,simulator,87,not to consider,2024-07-05 15:56:04
381,simulator,87,true,2024-07-05 15:56:08
381,simulator,88,not to consider,2024-07-05 15:56:13
381,simulator,88,true,2024-07-05 15:56:17
381,simulator,98,not to consider,2024-07-05 15:56:22
381,simulator,98,true,2024-07-05 15:56:27
381,simulator,87,not to consider,2024-07-05 15:56:32
381,simulator,87,true,2024-07-05 15:56:36
381,simulator,89,not to consider,2024-07-05 15:56:41
381,simulator,89,true,2024-07-05 15:56:45
382,simulator,88,not to consider,2024-07-05 15:56:50
382,simulator,88,true,2024-07-05 15:56:53
382,simulator,90,not to consider,2024-07-05 15:56:58
382,simulator,90,true,2024-07-05 15:57:02
382,simulator,81,not to consider,2024-07-05 15:57:09
382,simulator,81,true,2024-07-05 15:57:14
382,simulator,83,not to consider,2024-07-05 15:57:19
382,simulator,83,true,2024-07-05 15:57:23
382,simulator,98,not to consider,2024-07-05 15:57:28
382,simulator,98,true,2024-07-05 15:57:32
382,simulator,101,not to consider,2024-07-05 15:57:38
382,simulator,101,true,2024-07-05 15:57:42
382,simulator,99,not to consider,2024-07-05 15:57:48
382,simulator,99,true,2024-07-05 15:57:53
382,simulator,90,not to consider,2024-07-05 15:57:58
382,simulator,90,true,2024-07-05 15:58:02
382,simulator,96,not to consider,2024-07-05 15:58:07
382,simulator,96,true,2024-07-05 15:58:11
382,simulator,94,not to consider,2024-07-05 15:58:16
382,simulator,94,true,2024-07-05 15:58:19
383,simulator,93,not to consider,2024-07-05 15:58:27
383,simulator,93,true,2024-07-05 15:58:32
383,simulator,87,not to consider,2024-07-05 15:58:37
383,simulator,87,true,2024-07-05 15:58:41
383,simulator,92,not to consider,2024-07-05 15:58:46
383,simulator,92,true,2024-07-05 15:58:49
383,simulator,90,not to consider,2024-07-05 15:58:55
383,simulator,90,true,2024-07-05 15:58:58
383,simulator,96,not to consider,2024-07-05 15:59:04
383,simulator,96,true,2024-07-05 15:59:07
383,simulator,103,not to consider,2024-07-05 15:59:13
383,simulator,103,true,2024-07-05 15:59:18
383,simulator,99,not to consider,2024-07-05 15:59:23
383,simulator,99,true,2024-07-05 15:59:26
383,simulator,98,not to consider,2024-07-05 15:59:32
383,simulator,98,true,2024-07-05 15:59:36
383,simulator,99,not to consider,2024-07-05 15:59:41
383,simulator,99,true,2024-07-05 15:59:45
383,simulator,90,not to consider,2024-07-05 15:59:50
383,simulator,90,true,2024-07-05 15:59:54
384,simulator,96,not to consider,2024-07-05 15:59:59
384,simulator,96,true,2024-07-05 16:00:02
384,simulator,98,not to consider,2024-07-05 16:00:08
384,simulator,98,true,2024-07-05 16:00:12
384,simulator,78,not to consider,2024-07-05 16:00:18
384,simulator,78,true,2024-07-05 16:00:22
384,simulator,84,not to consider,2024-07-05 16:00:29
384,simulator,84,true,2024-07-05 16:00:33
384,simulator,101,not to consider,2024-07-05 16:00:38
384,simulator,101,true,2024-07-05 16:00:42
384,simulator,99,not to consider,2024-07-05 16:00:48
384,simulator,99,true,2024-07-05 16:00:52
384,simulator,89,not to consider,2024-07-05 16:00:57
384,simulator,89,true,2024-07-05 16:01:01
384,simulator,93,not to consider,2024-07-05 16:01:06
384,simulator,93,true,2024-07-05 16:01:10
384,simulator,95,not to consider,2024-07-05 16:01:15
384,simulator,95,true,2024-07-05 16:01:19
384,simulator,97,not to consider,2024-07-05 16:01:25
384,simulator,97,true,2024-07-05 16:01:30
385,simulator,102,not to consider,2024-07-05 16:01:35
385,simulator,102,true,2024-07-05 16:01:39
385,simulator,105,not to consider,2024-07-05 16:01:44
385,simulator,105,true,2024-07-05 16:01:48
385,simulator,79,not to consider,2024-07-05 16:01:53
385,simulator,79,true,2024-07-05 16:01:56
385,simulator,70,not to consider,2024-07-05 16:02:02
385,simulator,70,true,2024-07-05 16:02:06
385,simulator,93,not to consider,2024-07-05 16:02:11
385,simulator,93,true,2024-07-05 16:02:14
385,simulator,88,not to consider,2024-07-05 16:02:20
385,simulator,88,true,2024-07-05 16:02:23
385,simulator,88,not to consider,2024-07-05 16:02:28
385,simulator,88,true,2024-07-05 16:02:32
385,simulator,94,not to consider,2024-07-05 16:02:38
385,simulator,94,true,2024-07-05 16:02:41
385,simulator,92,not to consider,2024-07-05 16:02:47
385,simulator,92,true,2024-07-05 16:02:50
385,simulator,124,not to consider,2024-07-05 16:02:56
385,simulator,124,true,2024-07-05 16:03:00
386,simulator,105,not to consider,2024-07-05 16:03:06
386,simulator,105,true,2024-07-05 16:03:10
386,simulator,84,not to consider,2024-07-05 16:03:16
386,simulator,84,true,2024-07-05 16:03:20
386,simulator,102,not to consider,2024-07-05 16:03:26
386,simulator,102,true,2024-07-05 16:03:30
386,simulator,89,not to consider,2024-07-05 16:03:36
386,simulator,89,true,2024-07-05 16:03:39
386,simulator,91,not to consider,2024-07-05 16:03:45
386,simulator,91,true,2024-07-05 16:03:49
386,simulator,82,not to consider,2024-07-05 16:03:54
386,simulator,82,true,2024-07-05 16:03:58
386,simulator,97,not to consider,2024-07-05 16:04:03
386,simulator,97,true,2024-07-05 16:04:07
386,simulator,99,not to consider,2024-07-05 16:04:12
386,simulator,99,true,2024-07-05 16:04:16
386,simulator,103,not to consider,2024-07-05 16:04:21
386,simulator,103,true,2024-07-05 16:04:25
386,simulator,79,not to consider,2024-07-05 16:04:30
386,simulator,79,true,2024-07-05 16:04:34
387,simulator,86,not to consider,2024-07-05 16:04:39
387,simulator,86,true,2024-07-05 16:04:44
387,simulator,90,not to consider,2024-07-05 16:04:49
387,simulator,90,true,2024-07-05 16:04:53
387,simulator,86,not to consider,2024-07-05 16:04:59
387,simulator,86,true,2024-07-05 16:05:08
387,simulator,108,not to consider,2024-07-05 16:05:13
387,simulator,108,true,2024-07-05 16:05:17
387,simulator,86,not to consider,2024-07-05 16:05:22
387,simulator,86,true,2024-07-05 16:05:27
387,simulator,104,not to consider,2024-07-05 16:05:32
387,simulator,104,true,2024-07-05 16:05:36
387,simulator,95,not to consider,2024-07-05 16:05:41
387,simulator,95,true,2024-07-05 16:05:44
387,simulator,87,not to consider,2024-07-05 16:05:49
387,simulator,87,true,2024-07-05 16:05:52
387,simulator,90,not to consider,2024-07-05 16:05:58
387,simulator,90,true,2024-07-05 16:06:02
387,simulator,98,not to consider,2024-07-05 16:06:07
387,simulator,98,true,2024-07-05 16:06:10
388,simulator,98,not to consider,2024-07-05 16:06:16
388,simulator,98,true,2024-07-05 16:06:20
388,simulator,104,not to consider,2024-07-05 16:06:25
388,simulator,104,true,2024-07-05 16:06:28
388,simulator,78,not to consider,2024-07-05 16:06:34
388,simulator,78,true,2024-07-05 16:06:39
388,simulator,101,not to consider,2024-07-05 16:06:45
388,simulator,101,true,2024-07-05 16:06:49
388,simulator,107,not to consider,2024-07-05 16:06:54
388,simulator,107,true,2024-07-05 16:06:58
388,simulator,96,not to consider,2024-07-05 16:07:03
388,simulator,96,true,2024-07-05 16:07:07
388,simulator,99,not to consider,2024-07-05 16:07:12
388,simulator,99,true,2024-07-05 16:07:16
388,simulator,103,not to consider,2024-07-05 16:07:21
388,simulator,103,true,2024-07-05 16:07:25
388,simulator,100,not to consider,2024-07-05 16:07:31
388,simulator,100,true,2024-07-05 16:07:35
388,simulator,94,not to consider,2024-07-05 16:07:40
388,simulator,94,true,2024-07-05 16:07:44
389,simulator,103,not to consider,2024-07-05 16:07:49
389,simulator,103,true,2024-07-05 16:07:53
389,simulator,85,not to consider,2024-07-05 16:07:59
389,simulator,85,true,2024-07-05 16:08:02
389,simulator,85,not to consider,2024-07-05 16:08:08
389,simulator,85,true,2024-07-05 16:08:12
389,simulator,91,not to consider,2024-07-05 16:08:17
389,simulator,91,true,2024-07-05 16:08:21
389,simulator,97,not to consider,2024-07-05 16:08:26
389,simulator,97,true,2024-07-05 16:08:30
389,simulator,90,not to consider,2024-07-05 16:08:36
389,simulator,90,true,2024-07-05 16:08:40
389,simulator,95,not to consider,2024-07-05 16:08:45
389,simulator,95,true,2024-07-05 16:08:49
389,simulator,117,not to consider,2024-07-05 16:08:54
389,simulator,117,true,2024-07-05 16:08:58
389,simulator,92,not to consider,2024-07-05 16:09:04
389,simulator,92,true,2024-07-05 16:09:08
389,simulator,89,not to consider,2024-07-05 16:09:13
389,simulator,89,true,2024-07-05 16:09:18
390,simulator,80,not to consider,2024-07-05 16:09:24
390,simulator,80,true,2024-07-05 16:09:28
390,simulator,106,not to consider,2024-07-05 16:09:33
390,simulator,106,true,2024-07-05 16:09:37
390,simulator,102,not to consider,2024-07-05 16:09:44
390,simulator,102,true,2024-07-05 16:09:52
390,simulator,90,not to consider,2024-07-05 16:09:58
390,simulator,90,true,2024-07-05 16:10:01
390,simulator,80,not to consider,2024-07-05 16:10:06
390,simulator,80,true,2024-07-05 16:10:10
390,simulator,92,not to consider,2024-07-05 16:10:15
390,simulator,92,true,2024-07-05 16:10:19
390,simulator,92,not to consider,2024-07-05 16:10:24
390,simulator,92,true,2024-07-05 16:10:28
390,simulator,90,not to consider,2024-07-05 16:10:34
390,simulator,90,true,2024-07-05 16:10:38
390,simulator,85,not to consider,2024-07-05 16:10:43
390,simulator,85,true,2024-07-05 16:10:47
390,simulator,100,not to consider,2024-07-05 16:10:52
390,simulator,100,true,2024-07-05 16:10:56
391,simulator,103,not to consider,2024-07-05 16:11:03
391,simulator,103,true,2024-07-05 16:11:09
391,simulator,86,not to consider,2024-07-05 16:11:14
391,simulator,86,true,2024-07-05 16:11:18
391,simulator,65,not to consider,2024-07-05 16:11:24
391,simulator,65,true,2024-07-05 16:11:27
391,simulator,111,not to consider,2024-07-05 16:11:34
391,simulator,111,true,2024-07-05 16:11:42
391,simulator,109,not to consider,2024-07-05 16:11:48
391,simulator,109,true,2024-07-05 16:11:52
391,simulator,85,not to consider,2024-07-05 16:11:57
391,simulator,85,true,2024-07-05 16:12:01
391,simulator,115,not to consider,2024-07-05 16:12:06
391,simulator,115,true,2024-07-05 16:12:10
391,simulator,97,not to consider,2024-07-05 16:12:15
391,simulator,97,true,2024-07-05 16:12:19
391,simulator,101,not to consider,2024-07-05 16:12:24
391,simulator,101,true,2024-07-05 16:12:28
391,simulator,85,not to consider,2024-07-05 16:12:34
391,simulator,85,true,2024-07-05 16:12:40
392,simulator,88,not to consider,2024-07-05 16:12:46
392,simulator,88,true,2024-07-05 16:12:49
392,simulator,88,not to consider,2024-07-05 16:12:55
392,simulator,88,true,2024-07-05 16:12:59
392,simulator,93,not to consider,2024-07-05 16:13:05
392,simulator,93,true,2024-07-05 16:13:09
392,simulator,113,not to consider,2024-07-05 16:13:14
392,simulator,113,true,2024-07-05 16:13:17
392,simulator,115,not to consider,2024-07-05 16:13:23
392,simulator,115,true,2024-07-05 16:13:26
392,simulator,96,not to consider,2024-07-05 16:13:31
392,simulator,96,true,2024-07-05 16:13:35
392,simulator,83,not to consider,2024-07-05 16:13:41
392,simulator,83,true,2024-07-05 16:13:45
392,simulator,88,not to consider,2024-07-05 16:13:50
392,simulator,88,true,2024-07-05 16:13:54
392,simulator,100,not to consider,2024-07-05 16:13:59
392,simulator,100,true,2024-07-05 16:14:03
392,simulator,87,not to consider,2024-07-05 16:14:08
392,simulator,87,true,2024-07-05 16:14:12
393,simulator,100,not to consider,2024-07-05 16:14:17
393,simulator,100,true,2024-07-05 16:14:21
393,simulator,95,not to consider,2024-07-05 16:14:27
393,simulator,95,true,2024-07-05 16:14:30
393,simulator,105,not to consider,2024-07-05 16:14:36
393,simulator,105,true,2024-07-05 16:14:41
393,simulator,71,not to consider,2024-07-05 16:14:46
393,simulator,71,true,2024-07-05 16:14:50
393,simulator,83,not to consider,2024-07-05 16:14:55
393,simulator,83,true,2024-07-05 16:14:59
393,simulator,98,not to consider,2024-07-05 16:15:04
393,simulator,98,true,2024-07-05 16:15:08
393,simulator,87,not to consider,2024-07-05 16:15:14
393,simulator,87,true,2024-07-05 16:15:18
393,simulator,90,not to consider,2024-07-05 16:15:24
393,simulator,90,true,2024-07-05 16:15:28
